id,birthtime_1,birthtime_2,birthtime_3,birthtime_4,birthtime_5,birthtime_6,birthtime_7,birthtime_8,birthtime_9,birthtime_10,birthtime_11,birthtime_12,birthtime_13,birthtime_14,birthtime_15,birthtime_16,birthtime_17,birthtime_18,birthtime_19,birthtime_20,birthtime_21,birthtime_22,birthtime_23,birthtime_24,birthtime_25,birthtime_26,birthtime_27,birthtime_28,birthtime_29,birthtime_30,birthtime_31,birthtime_32,birthtime_33,birthtime_34,birthtime_35,birthtime_36,birthtime_37,birthtime_38,birthtime_39,birthtime_40,birthtime_41,birthtime_42,birthtime_43,birthtime_44,birthtime_45,birthtime_46,birthtime_47,birthtime_48,birthtime_49,birthtime_50,birthtime_51,birthtime_52,birthtime_53,birthtime_54,birthtime_55,birthtime_56,birthtime_57,birthtime_58,birthtime_59,birthtime_60,birthtime_61,birthtime_62,birthtime_63,birthtime_64,birthtime_65,birthtime_66,birthtime_67,birthtime_68,birthtime_69,birthtime_70,birthtime_71,birthtime_72,birthtime_73,birthtime_74,birthtime_75,birthtime_76,birthtime_77,birthtime_78,birthtime_79,birthtime_80,birthtime_81,birthtime_82,birthtime_83,birthtime_84,birthtime_85,birthtime_86,birthtime_87,birthtime_88,birthtime_89,birthtime_90,birthtime_91,birthtime_92,birthtime_93,birthtime_94,birthtime_95,birthtime_96,birthtime_97
374,15.3,22.8,30.3,90.3,215.3,290.3,315.3,377.8,472.8,507.8,525.3,537.8,542.8,560.3,570.3,590.3,650.316666666667,670.3,715.3,725.3,740.3,787.816666666667,797.816666666667,807.816666666667,812.816666666667,875.3,882.8,897.8,920.3,927.8,935.3,947.8,957.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,70.3,77.7833333333333,135.3,147.8,157.8,207.783333333333,215.3,222.8,227.8,245.316666666667,302.8,310.3,317.8,322.8,330.316666666667,350.316666666667,362.8,370.3,380.3,387.816666666667,397.8,410.3,417.8,425.3,430.3,437.8,457.8,465.3,485.3,495.316666666667,510.3,515.3,527.8,537.8,557.8,615.316666666667,620.316666666667,640.3,645.3,655.3,720.3,725.3,732.8,745.3,757.8,765.3,790.3,797.816666666667,802.816666666667,815.3,827.8,840.316666666667,910.3,917.8,930.3,937.816666666667,942.8,950.3,957.8,962.8,1030.3,1047.81666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,117.883333333333,152.883333333333,162.883333333333,177.883333333333,185.383333333333,195.383333333333,217.883333333333,247.883333333333,255.383333333333,270.383333333333,277.883333333333,287.883333333333,302.883333333333,317.883333333333,597.9,617.9,625.4,632.9,645.4,660.383333333333,687.9,700.4,710.4,717.883333333333,727.9,740.4,747.9,790.4,805.4,817.9,835.4,852.916666666667,870.416666666667,897.9,960.4,972.9,987.9,1000.4,1030.4,1040.4,1062.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,0.383333333333333,7.88333333333333,60.3833333333333,67.8833333333333,82.8833333333333,92.8833333333333,105.383333333333,177.883333333333,195.383333333333,202.883333333333,222.883333333333,235.383333333333,282.883333333333,290.4,302.883333333333,322.9,335.4,375.4,382.883333333333,557.9,620.4,637.9,662.9,670.4,675.4,687.9,697.9,707.9,715.4,720.4,735.4,742.9,752.9,760.4,772.9,780.4,787.9,795.4,800.4,815.4,830.416666666667,837.9,880.4,887.9,895.4,910.4,920.4,927.9,937.9,947.9,962.9,982.9,995.4,1000.4,1010.4,1015.4,1030.4,1042.9,1050.4,1057.9,1075.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,70.3833333333333,107.883333333333,117.883333333333,130.4,162.883333333333,237.883333333333,245.4,260.383333333333,307.9,320.4,365.4,372.883333333333,462.9,477.883333333333,492.9,507.9,517.9,542.9,557.9,562.883333333333,615.4,645.4,702.9,710.4,745.4,770.4,782.9,817.9,847.916666666667,860.4,870.416666666667,890.416666666667,937.9,960.4,985.4,1017.9,1022.9,1035.4,1072.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,0.383333333333333,5.38333333333333,25.3833333333333,32.8833333333333,55.3833333333333,90.3833333333333,97.8833333333333,110.383333333333,120.383333333333,180.4,190.383333333333,202.883333333333,235.383333333333,247.883333333333,255.383333333333,300.4,312.883333333333,320.4,345.383333333333,350.4,357.883333333333,372.883333333333,382.883333333333,387.9,395.4,402.9,467.9,480.416666666667,487.9,497.9,517.9,542.9,550.4,612.9,622.9,637.9,650.4,657.9,700.4,705.4,715.4,725.4,740.4,770.4,777.9,782.9,797.9,820.4,825.4,845.4,852.916666666667,860.4,870.416666666667,880.4,900.4,942.9,950.4,987.9,995.4,1002.9,1010.4,1017.9,1032.9,1045.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,100.383333333333,107.883333333333,117.883333333333,147.9,165.4,172.883333333333,180.4,187.883333333333,237.883333333333,245.4,252.883333333333,260.383333333333,270.383333333333,282.883333333333,292.883333333333,310.383333333333,317.883333333333,325.4,345.383333333333,387.9,395.4,437.9,462.9,482.9,610.4,657.9,665.4,672.9,690.4,710.4,717.883333333333,725.4,737.9,745.4,760.4,780.4,792.9,807.9,817.9,822.916666666667,832.9,845.4,870.416666666667,877.9,890.416666666667,897.9,912.9,922.9,935.4,942.9,952.9,962.9,972.9,982.9,990.4,1000.4,1007.9,1015.4,1020.4,1030.4,1045.4,1055.4,1062.9,1075.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,132.883333333333,137.883333333333,157.883333333333,287.883333333333,300.4,310.383333333333,397.883333333333,407.9,417.9,590.383333333333,607.9,620.4,625.4,687.9,750.4,767.9,772.9,780.4,795.4,842.9,857.916666666667,865.4,880.4,890.416666666667,897.9,910.4,960.4,967.9,980.4,987.9,1002.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,110.383333333333,157.883333333333,167.883333333333,200.383333333333,210.383333333333,230.383333333333,242.9,310.383333333333,317.883333333333,325.4,337.9,347.9,355.383333333333,365.4,372.883333333333,385.4,392.9,400.4,407.9,422.883333333333,435.4,442.9,452.9,457.9,535.4,547.9,615.4,625.4,632.9,660.383333333333,715.4,730.4,747.9,777.9,810.4,830.416666666667,835.4,847.916666666667,855.4,862.9,867.9,872.916666666667,895.4,910.4,967.9,990.4,1005.4,1012.9,1017.9,1022.9,1042.9,1072.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,0.383333333333333,15.4,47.8833333333333,55.3833333333333,75.3833333333333,82.8833333333333,97.8833333333333,122.883333333333,145.383333333333,155.4,162.883333333333,167.883333333333,180.4,197.9,210.383333333333,247.883333333333,275.4,280.383333333333,305.4,312.883333333333,322.9,332.916666666667,347.9,355.383333333333,362.883333333333,370.4,377.9,385.4,400.4,422.883333333333,435.4,440.4,452.9,462.9,497.9,510.4,517.9,555.4,565.4,675.4,682.9,777.9,785.4,872.916666666667,882.9,890.416666666667,897.9,905.383333333333,942.9,952.9,972.9,982.9,992.9,1000.4,1010.4,1020.4,1045.4,1055.4,1060.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,0.383333333333333,10.3833333333333,22.8833333333333,35.3833333333333,40.3833333333333,47.8833333333333,102.883333333333,200.383333333333,210.383333333333,225.383333333333,247.883333333333,257.9,295.383333333333,322.9,332.916666666667,480.416666666667,490.4,507.9,515.4,522.9,530.4,570.4,590.383333333333,615.4,632.9,640.4,647.9,670.4,715.4,722.9,727.9,737.9,765.4,777.9,785.4,795.4,800.4,837.9,862.9,872.916666666667,892.916666666667,915.4,922.9,945.4,955.4,990.4,1005.4,1030.4,1052.9,1065.4,1070.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,0.383333333333333,10.3833333333333,15.4,50.3833333333333,57.8833333333333,127.9,160.383333333333,170.383333333333,180.4,185.383333333333,207.883333333333,217.883333333333,225.383333333333,245.4,255.383333333333,267.883333333333,275.4,285.383333333333,290.4,355.383333333333,370.4,377.9,387.9,407.9,417.9,422.883333333333,430.383333333333,440.4,455.4,462.9,475.4,492.9,500.4,507.9,515.4,527.9,540.383333333333,582.9,590.383333333333,610.4,667.9,682.9,687.9,695.4,700.4,705.4,735.4,747.9,765.4,772.9,782.9,800.4,810.4,815.4,832.9,842.9,850.4,865.4,882.9,890.416666666667,900.4,907.9,962.9,970.4,990.4,1002.9,1032.9,1070.4,1075.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,85.3833333333333,90.3833333333333,102.883333333333,135.383333333333,145.383333333333,245.4,257.9,317.883333333333,325.4,332.916666666667,345.383333333333,355.383333333333,360.383333333333,367.9,482.9,497.9,515.4,522.9,545.4,557.9,652.9,665.4,672.9,702.9,712.9,720.4,730.4,825.4,840.4,905.383333333333,912.9,922.9,935.4,990.4,997.9,1040.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,0.383333333333333,5.38333333333333,17.8833333333333,25.3833333333333,35.3833333333333,50.3833333333333,62.8833333333333,115.4,125.383333333333,185.383333333333,247.883333333333,252.883333333333,257.9,265.4,287.883333333333,297.883333333333,310.383333333333,322.9,345.383333333333,357.883333333333,367.9,392.9,397.883333333333,407.9,420.4,430.383333333333,445.4,452.9,457.9,482.9,487.9,557.9,570.4,585.4,632.9,645.4,660.383333333333,670.4,677.9,682.9,702.9,735.4,747.9,772.9,782.9,800.4,810.4,832.9,847.916666666667,857.916666666667,862.9,872.916666666667,895.4,967.9,975.4,992.9,1010.4,1017.9,1025.4,1032.9,1040.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,0.383333333333333,15.4,42.9,55.3833333333333,70.3833333333333,77.8833333333333,150.383333333333,157.883333333333,165.4,205.383333333333,265.4,280.383333333333,292.883333333333,302.883333333333,315.4,322.9,327.9,335.4,342.883333333333,352.9,362.883333333333,370.4,382.883333333333,390.4,405.4,417.9,427.9,557.9,645.4,652.9,672.9,680.4,687.9,700.4,717.883333333333,732.9,737.9,745.4,757.9,765.4,772.9,817.9,825.4,840.4,845.4,852.916666666667,867.9,880.4,890.416666666667,897.9,910.4,920.4,927.9,940.4,987.9,1012.9,1025.4,1032.9,1050.4,1055.4,1062.9,1072.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,15.4,20.4,32.8833333333333,47.8833333333333,55.3833333333333,60.3833333333333,72.8833333333333,125.383333333333,135.383333333333,175.4,195.383333333333,222.883333333333,250.383333333333,280.383333333333,287.883333333333,305.4,315.4,320.4,327.9,340.4,355.383333333333,362.883333333333,370.4,387.9,395.4,402.9,412.9,427.9,437.9,445.4,460.4,482.9,540.383333333333,562.883333333333,592.9,600.4,630.4,647.9,737.9,745.4,762.9,772.9,820.4,827.9,837.9,897.9,910.4,962.9,967.9,985.4,1060.4,1065.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,267.883333333333,310.383333333333,320.4,342.883333333333,350.4,367.9,375.4,390.4,397.883333333333,405.4,422.883333333333,430.383333333333,475.4,482.9,487.9,502.883333333333,512.9,562.883333333333,570.4,645.4,657.9,667.9,677.9,695.4,707.9,720.4,730.4,767.9,777.9,787.9,792.9,800.4,835.4,882.9,895.4,910.4,917.9,925.4,940.4,950.4,965.4,990.4,1000.4,1032.9,1050.4,1062.9,1070.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,95.3833333333333,107.883333333333,115.4,165.4,175.4,182.9,235.383333333333,245.4,255.383333333333,295.383333333333,302.883333333333,315.4,332.916666666667,337.9,350.4,357.883333333333,365.4,375.4,387.9,395.4,402.9,410.4,415.4,422.883333333333,430.383333333333,440.4,450.4,465.4,527.9,550.4,557.9,565.4,597.9,610.4,620.4,625.4,640.4,652.9,660.383333333333,665.4,690.4,725.4,740.4,760.4,772.9,777.9,810.4,830.416666666667,842.9,862.9,885.4,912.9,932.9,967.9,992.9,1005.4,1015.4,1020.4,1025.4,1057.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,82.8833333333333,132.883333333333,137.883333333333,160.383333333333,165.4,175.4,185.383333333333,200.383333333333,207.883333333333,235.383333333333,250.383333333333,257.9,265.4,272.883333333333,290.4,312.883333333333,317.883333333333,327.9,335.4,362.883333333333,370.4,380.4,410.4,422.883333333333,430.383333333333,440.4,447.9,455.4,467.9,505.4,510.4,517.9,530.4,542.9,577.9,585.4,590.383333333333,597.9,605.4,617.9,660.383333333333,675.4,687.9,705.4,732.9,740.4,745.4,752.9,757.9,765.4,817.9,832.9,847.916666666667,857.916666666667,895.4,905.383333333333,967.9,977.9,1032.9,1047.91666666667,1062.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,0.383333333333333,12.8833333333333,25.3833333333333,37.8833333333333,47.8833333333333,120.383333333333,140.4,180.4,205.383333333333,212.883333333333,237.883333333333,255.383333333333,270.383333333333,277.883333333333,285.383333333333,302.883333333333,307.9,315.4,325.4,335.4,342.883333333333,355.383333333333,367.9,375.4,390.4,397.883333333333,412.9,420.4,425.4,497.9,502.883333333333,537.9,560.4,567.9,582.9,625.4,632.9,652.9,665.4,682.9,692.9,740.4,750.4,775.4,792.9,802.916666666667,820.4,837.9,882.9,890.416666666667,897.9,917.9,925.4,935.4,942.9,952.9,957.9,972.9,1002.9,1025.4,1037.9,1050.4,1057.9,1065.4,1070.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,95.3833333333333,120.383333333333,130.4,155.4,185.383333333333,205.383333333333,257.9,297.883333333333,312.883333333333,320.4,340.4,350.4,360.383333333333,370.4,377.9,390.4,405.4,412.9,422.883333333333,432.883333333333,442.9,502.883333333333,510.4,517.9,535.4,542.9,570.4,587.9,605.4,620.4,667.9,680.4,690.4,695.4,702.9,715.4,747.9,752.9,760.4,770.4,820.4,847.916666666667,887.9,907.9,915.4,922.9,937.9,942.9,1000.4,1007.9,1020.4,1032.9,1042.9,1055.4,1062.9,1067.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,30.3833333333333,32.8833333333333,37.8833333333333,45.3833333333333,55.3833333333333,110.383333333333,117.883333333333,177.883333333333,190.383333333333,215.383333333333,227.883333333333,260.383333333333,315.4,320.4,335.4,360.383333333333,372.883333333333,382.883333333333,390.4,402.9,412.9,435.4,442.9,450.4,457.9,492.9,505.4,517.9,525.4,540.383333333333,590.383333333333,660.383333333333,695.4,742.9,802.916666666667,835.4,877.9,887.9,937.9,950.4,955.4,967.9,1002.9,1010.4,1022.9,1070.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,55.3833333333333,60.3833333333333,67.8833333333333,75.3833333333333,82.8833333333333,90.3833333333333,102.883333333333,115.4,125.383333333333,132.883333333333,142.9,152.883333333333,160.383333333333,165.4,182.9,220.4,230.383333333333,245.4,252.883333333333,260.383333333333,297.883333333333,305.4,315.4,322.9,332.916666666667,340.4,352.9,362.883333333333,370.4,375.4,385.4,390.4,397.883333333333,410.4,430.383333333333,442.9,452.9,462.9,480.416666666667,490.4,500.4,507.9,527.9,537.9,555.4,562.883333333333,572.9,582.9,590.383333333333,602.9,635.4,652.9,680.4,692.9,705.4,715.4,730.4,740.4,750.4,757.9,790.4,822.916666666667,830.416666666667,872.916666666667,885.4,890.416666666667,967.9,977.9,982.9,995.4,1042.9,1057.9,1065.4,,,,,,,,,,,,,,,,,,,,,,,,
397,47.8833333333333,97.8833333333333,107.883333333333,112.883333333333,120.383333333333,172.883333333333,177.883333333333,250.383333333333,255.383333333333,315.4,347.9,365.4,372.883333333333,382.883333333333,392.9,405.4,455.4,477.883333333333,542.9,555.4,565.4,615.4,625.4,632.9,655.4,675.4,685.4,700.4,722.9,815.4,825.4,830.416666666667,842.9,855.4,870.416666666667,895.4,902.9,915.4,927.9,985.4,1012.9,1067.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,0.383333333333333,32.8833333333333,42.9,50.3833333333333,65.3833333333333,75.3833333333333,97.8833333333333,105.383333333333,112.883333333333,122.883333333333,150.383333333333,185.383333333333,192.883333333333,200.383333333333,220.4,227.883333333333,232.883333333333,282.883333333333,290.4,297.883333333333,305.4,312.883333333333,327.9,332.916666666667,345.383333333333,352.9,360.383333333333,367.9,377.9,385.4,392.9,400.4,407.9,420.4,430.383333333333,440.4,445.4,455.4,475.4,482.9,490.4,505.4,517.9,527.9,535.4,542.9,547.9,555.4,567.9,575.4,585.4,597.9,605.4,612.9,625.4,637.9,670.4,705.4,712.9,727.9,740.4,750.4,767.9,775.4,785.4,792.9,812.9,825.4,852.916666666667,860.4,877.9,887.9,895.4,905.383333333333,912.9,927.9,,,,,,,,,,,,,,,,,,,,,
399,130.4,135.383333333333,202.883333333333,210.383333333333,227.883333333333,245.4,257.9,285.383333333333,297.883333333333,315.4,342.883333333333,352.9,390.4,430.383333333333,442.9,447.9,475.4,510.4,520.4,530.4,537.9,547.9,552.883333333333,590.383333333333,602.9,615.4,622.9,660.383333333333,670.4,705.4,712.9,735.4,752.9,760.4,767.9,777.9,790.4,822.916666666667,840.4,850.4,867.9,882.9,900.4,917.9,925.4,937.9,942.9,950.4,955.4,962.9,1020.4,1030.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,120.383333333333,167.883333333333,177.883333333333,195.383333333333,230.383333333333,272.883333333333,280.383333333333,307.9,317.883333333333,325.4,345.383333333333,365.4,370.4,385.4,392.9,405.4,417.9,425.4,440.4,482.9,490.4,497.9,507.9,517.9,525.4,587.9,600.4,637.9,642.9,660.383333333333,682.9,737.9,755.4,770.4,805.4,812.9,890.416666666667,937.9,985.4,992.9,1005.4,1032.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,67.8833333333333,70.3833333333333,77.8833333333333,95.3833333333333,172.883333333333,187.883333333333,195.383333333333,202.883333333333,212.883333333333,225.383333333333,235.383333333333,255.383333333333,295.383333333333,315.4,327.9,337.9,347.9,357.883333333333,362.883333333333,375.4,395.4,412.9,425.4,437.9,445.4,452.9,460.4,485.4,492.9,500.4,512.9,517.9,545.4,550.4,567.9,575.4,582.9,657.9,665.4,677.9,685.4,690.4,702.9,715.4,727.9,740.4,760.4,817.9,832.9,857.916666666667,862.9,875.4,887.9,910.4,917.9,930.4,940.4,945.4,955.4,967.9,987.9,1002.9,1045.4,1052.9,1070.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,0.383333333333333,32.8833333333333,40.3833333333333,47.8833333333333,150.383333333333,155.4,227.883333333333,265.4,272.883333333333,282.883333333333,290.4,295.383333333333,300.4,317.883333333333,330.416666666667,337.9,355.383333333333,375.4,387.9,397.883333333333,412.9,472.9,480.416666666667,507.9,537.9,545.4,612.9,620.4,627.9,655.4,695.4,700.4,707.9,715.4,742.9,750.4,785.4,792.9,805.4,850.4,855.4,870.416666666667,885.4,895.4,912.9,920.4,927.9,935.4,955.4,1022.9,1042.9,1050.4,1072.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,85.3833333333333,92.8833333333333,105.383333333333,117.883333333333,162.883333333333,167.883333333333,177.883333333333,247.883333333333,255.383333333333,267.883333333333,305.4,317.883333333333,332.916666666667,350.4,370.4,377.9,387.9,400.4,415.4,437.9,447.9,457.9,467.9,492.9,522.9,545.4,567.9,577.9,595.4,615.4,640.4,647.9,655.4,662.9,670.4,680.4,690.4,697.9,705.4,722.9,735.4,752.9,780.4,792.9,850.4,857.916666666667,865.4,877.9,887.9,900.4,912.9,920.4,930.4,987.9,1012.9,1017.9,1027.9,1037.9,1045.4,1052.9,1065.4,1072.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,57.8833333333333,137.883333333333,225.383333333333,242.9,252.883333333333,270.383333333333,277.883333333333,300.4,310.383333333333,325.4,335.4,350.4,355.383333333333,362.883333333333,375.4,405.4,417.9,432.883333333333,442.9,452.9,457.9,472.9,482.9,500.4,522.9,532.883333333333,552.883333333333,562.883333333333,567.9,577.9,607.9,647.9,672.9,710.4,722.9,730.4,742.9,757.9,770.4,805.4,817.9,830.416666666667,870.416666666667,890.416666666667,920.4,935.4,947.9,957.9,972.9,987.9,1000.4,1015.4,1052.9,1065.4,1072.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,140.4,177.883333333333,185.383333333333,197.9,230.383333333333,262.883333333333,272.883333333333,362.883333333333,430.383333333333,437.9,447.9,455.4,465.4,477.883333333333,492.9,525.4,537.9,550.4,560.4,567.9,615.4,637.9,652.9,707.9,717.883333333333,785.4,797.9,817.9,822.916666666667,840.4,875.4,885.4,892.916666666667,1000.4,1005.4,1012.9,1052.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,0.383333333333333,17.8833333333333,32.8833333333333,50.3833333333333,70.3833333333333,80.3833333333333,87.8833333333333,100.383333333333,152.883333333333,157.883333333333,172.883333333333,182.9,187.883333333333,207.883333333333,242.9,250.383333333333,262.883333333333,275.4,302.883333333333,312.883333333333,352.9,362.883333333333,367.9,385.4,395.4,407.9,415.4,422.883333333333,430.383333333333,437.9,447.9,455.4,462.9,470.4,475.4,510.4,520.4,552.883333333333,560.4,567.9,572.9,615.4,622.9,635.4,640.4,645.4,652.9,660.383333333333,665.4,675.4,680.4,687.9,695.4,707.9,725.4,770.4,780.4,792.9,802.916666666667,825.4,837.9,847.916666666667,860.4,875.4,882.9,887.9,900.4,912.9,917.9,927.9,940.4,945.4,957.9,970.4,977.9,,,,,,,,,,,,,,,,,,,,,,
407,0.383333333333333,35.3833333333333,47.8833333333333,52.9,65.3833333333333,77.8833333333333,82.8833333333333,90.3833333333333,95.3833333333333,107.883333333333,120.383333333333,135.383333333333,152.883333333333,160.383333333333,175.4,185.383333333333,195.383333333333,202.883333333333,222.883333333333,242.9,282.883333333333,290.4,300.4,310.383333333333,332.916666666667,340.4,347.9,360.383333333333,375.4,387.9,395.4,400.4,410.4,417.9,500.4,512.9,530.4,545.4,570.4,580.4,587.9,595.4,607.9,682.9,690.4,737.9,760.4,785.4,820.4,827.9,835.4,842.9,897.9,910.4,922.9,997.9,1007.9,1012.9,1017.9,1027.9,1035.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,22.8833333333333,127.9,190.383333333333,262.883333333333,285.383333333333,307.9,325.4,335.4,400.4,412.9,420.4,430.383333333333,437.9,445.4,465.4,472.9,482.9,505.4,582.9,595.4,610.4,615.4,622.9,632.9,640.4,655.4,700.4,707.9,717.883333333333,782.9,790.4,872.916666666667,892.916666666667,945.4,957.9,972.9,1017.9,1027.9,1040.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,107.883333333333,117.883333333333,122.883333333333,140.4,177.883333333333,202.883333333333,220.4,260.383333333333,295.383333333333,310.383333333333,325.4,332.916666666667,350.4,362.883333333333,392.9,407.9,417.9,425.4,480.416666666667,492.9,500.4,505.4,517.9,525.4,545.4,555.4,560.4,567.9,585.4,627.9,632.9,642.9,652.9,657.9,662.9,667.9,677.9,685.4,697.9,757.9,787.9,835.4,845.4,857.916666666667,930.4,937.9,945.4,952.9,987.9,1012.9,1022.9,1027.9,1037.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,0.383333333333333,7.88333333333333,20.4,27.8833333333333,35.3833333333333,45.3833333333333,50.3833333333333,57.8833333333333,65.3833333333333,85.3833333333333,95.3833333333333,112.883333333333,142.9,150.383333333333,177.883333333333,210.383333333333,215.383333333333,297.883333333333,305.4,315.4,325.4,335.4,340.4,367.9,380.4,390.4,397.883333333333,457.9,470.4,487.9,495.416666666667,500.4,507.9,512.9,557.9,590.383333333333,622.9,645.4,650.4,662.9,692.9,705.4,737.9,752.9,767.9,822.916666666667,832.9,840.4,882.9,900.4,930.4,945.4,995.4,1002.9,1017.9,1025.4,1032.9,1052.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,0.383333333333333,17.8833333333333,57.8833333333333,80.3833333333333,90.3833333333333,97.8833333333333,110.383333333333,127.9,142.9,162.883333333333,170.383333333333,177.883333333333,257.9,265.4,272.883333333333,370.4,377.9,382.883333333333,492.9,510.4,525.4,555.4,562.883333333333,585.4,595.4,665.4,672.9,735.4,757.9,770.4,825.4,837.9,847.916666666667,855.4,867.9,912.9,920.4,992.9,1015.4,1022.9,1027.9,1050.4,1057.9,1065.4,1072.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,0.383333333333333,5.38333333333333,15.4,22.8833333333333,35.3833333333333,47.8833333333333,55.3833333333333,95.3833333333333,132.883333333333,140.4,152.883333333333,165.4,177.883333333333,197.9,205.383333333333,220.4,227.883333333333,267.883333333333,272.883333333333,277.883333333333,287.883333333333,295.383333333333,307.9,332.916666666667,340.4,352.9,360.383333333333,370.4,410.4,480.416666666667,520.4,527.9,582.9,592.9,600.4,625.4,632.9,655.4,672.9,712.9,730.4,750.4,777.9,795.4,812.9,820.4,827.9,842.9,857.916666666667,882.9,902.9,947.9,962.9,975.4,995.4,1015.4,1032.9,1050.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,0.383333333333333,25.3833333333333,30.3833333333333,35.3833333333333,50.3833333333333,57.8833333333333,65.3833333333333,122.883333333333,130.4,137.883333333333,145.383333333333,185.383333333333,195.383333333333,205.383333333333,262.883333333333,275.4,282.883333333333,292.883333333333,422.883333333333,462.9,492.9,500.4,522.9,562.883333333333,582.9,592.9,635.4,647.9,670.4,727.9,740.4,802.916666666667,812.9,817.9,830.416666666667,842.9,850.4,857.916666666667,870.416666666667,920.4,935.4,940.4,965.4,1017.9,1037.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,162.883333333333,210.383333333333,230.383333333333,297.883333333333,305.4,310.383333333333,322.9,330.416666666667,337.9,345.383333333333,350.4,357.883333333333,365.4,370.4,377.9,382.883333333333,390.4,395.4,452.9,482.9,490.4,497.9,530.4,537.9,552.883333333333,562.883333333333,575.4,667.9,677.9,687.9,697.9,705.4,712.9,737.9,755.4,760.4,770.4,790.4,800.4,817.9,825.4,832.9,847.916666666667,875.4,887.9,922.9,932.9,985.4,997.9,1015.4,1030.4,1060.4,1072.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,190.383333333333,205.383333333333,227.883333333333,235.383333333333,247.883333333333,257.9,272.883333333333,310.383333333333,317.883333333333,342.883333333333,350.4,360.383333333333,365.4,375.4,385.4,392.9,405.4,422.883333333333,442.9,452.9,467.9,475.4,490.4,497.9,505.4,535.4,657.9,665.4,680.4,687.9,695.4,705.4,712.9,722.9,742.9,750.4,757.9,917.9,965.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
